,spy,spy_lagging,dji,nasdaq,sp500,daxi,cac40,aord,nikkei,hsi,price
1537,0.4600069999999903,1.3899989999999889,162.99023000000125,43.3000490000004,20.189940999999862,-5.0,-10.770019999999931,-87.79980400000022,-71.94043000000056,-170.33007799999905,179.699997
1538,2.0899960000000135,0.4600069999999903,10.540039999998044,29.540038999999524,4.25,38.780274000000645,37.959960999999566,-25.39990299999954,290.8095709999998,197.609375,180.160004
1539,-1.4100039999999865,2.0899960000000135,188.8701200000014,42.189941999999974,19.67004399999996,0.12988299999960873,-9.239745999999286,58.69970699999976,21.58007799999723,188.89843799999653,182.25
1540,2.0,-1.4100039999999865,-46.049810000000434,-25.27001999999993,-5.3000489999999445,-61.600586000000476,-13.69043000000056,37.10009799999989,26.899413999999524,-41.32031199999983,180.839996
1541,1.3399969999999826,2.0,71.08985000000212,65.41992200000004,13.640014999999948,-43.859375,15.17041000000063,52.0,-37.07031199999983,-2.0097659999992175,182.839996
1542,-0.41999799999999254,1.3399969999999826,135.88964999999916,16.709960999999566,10.570067999999992,-257.4804690000001,-35.010254000000714,30.79980499999965,-197.5205079999978,-62.621094000001904,184.179993
1543,-0.4899910000000034,-0.41999799999999254,-27.739260000000286,7.030273000001216,-0.13000499999998283,16.360351000001174,59.859864000000016,52.5,65.859375,135.12890600000173,183.759995
1544,1.179992999999996,-0.4899910000000034,-82.08007999999973,-19.280273000001216,-9.660033999999996,101.81933600000048,46.75,-0.799804999999651,-158.25976599999922,-93.09960900000078,183.270004
1545,-0.16999799999999254,1.179992999999996,91.76952999999776,40.709961000000476,11.829956000000038,-163.83984300000157,-9.209960999999566,48.19970699999976,59.540038999995886,156.21875,184.449997
1546,0.7799990000000037,-0.16999799999999254,-33.65038999999888,-8.850097999999889,-4.2899170000000595,-3.669921999999133,-3.2797849999997197,5.400390000000698,-1.5898440000000846,-74.46093800000017,184.279999
1547,0.050003000000003794,0.7799990000000037,105.07031000000097,25.160155999999915,10.880004999999983,-21.07031300000017,6.1000969999995505,7.400390000000698,-89.39941399999589,-100.9804690000019,185.059998
1548,-0.5299990000000037,0.050003000000003794,-26.979489999999714,1.9702150000002803,-1.8699950000000172,-192.30956999999944,11.5,10.899902000000111,144.04003899999952,33.83007799999905,185.110001
1549,1.2099910000000023,-0.5299990000000037,17.339849999998478,-8.979980000000069,-0.8900149999999485,-21.17968800000017,-19.510253999999804,5.799804999999651,3.069335999998657,-39.32031199999983,184.580002
1550,-1.1399990000000173,1.2099910000000023,75.53027000000111,32.04980499999965,10.219970999999987,61.17968800000017,-35.29980400000022,28.10009700000046,-262.79980500000056,206.83007799999905,185.789993
1551,2.1399990000000173,-1.1399990000000173,48.479489999999714,-62.10009799999989,2.56005899999991,108.91992199999913,-117.32031300000017,0.600097999999889,27.370116999996753,117.74023400000078,184.649994
1552,0.9500119999999868,2.1399990000000173,-152.38965000000098,66.43017599999985,-8.450073999999859,56.33007800000087,5.200195000000349,-6.100097999999889,97.609375,237.171875,186.789993
1553,0.4700019999999938,0.9500119999999868,226.56055000000197,24.90966799999933,24.820068999999876,7.089844000000085,49.260254000000714,3.0,-23.970703000000867,-147.16015600000173,187.740005
1554,0.75,0.4700019999999938,-35.32129000000168,16.050293000001147,0.13000499999998283,166.32031199999983,-60.530273000001216,-26.0,57.5,126.98046800000157,188.210007
1555,-0.990005999999994,0.75,63.96972999999889,2.169920999999704,4.339966000000004,17.540038999999524,34.510254000000714,-5.600097999999889,20.160156999998435,-383.08984300000157,188.960007
1556,0.47000099999999634,-0.990005999999994,28.57031000000279,-38.35986299999968,-0.6600349999998798,92.859375,-34.44043000000056,-18.0,17.700195000003077,9.798827999999048,187.970001
1557,-2.1199949999999887,0.47000099999999634,-33.70897999999943,10.310058999999455,0.40002499999991414,46.280274000000645,-68.13989199999969,15.800293000000238,8.830078000000867,-98.54882899999939,188.440002
1558,1.5199890000000096,-2.1199949999999887,-68.72071000000324,-54.33007799999996,-12.109985999999935,13.0,19.530029000000013,40.0996099999993,-123.64941399999952,11.990235000001121,186.320007
1559,-2.989990000000006,1.5199890000000096,-9.120109999998022,49.65966799999933,2.91003499999988,-33.34961000000112,27.300293000000238,2.400390000000698,-13.20019499999944,-345.6191409999992,187.839996
1560,0.7399900000000059,-2.989990000000006,-235.22950000000128,-87.80957099999887,-23.990112999999837,-116.87011699999857,59.79980499999965,17.29980499999965,72.45996099999684,35.41992200000095,184.850006
1561,1.1200109999999768,0.7399900000000059,-39.950189999999566,23.77001999999993,-2.2598870000001625,140.5,48.810058000000026,-46.20019500000035,149.50976600000104,-301.03125,185.589996
